stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim512,8436,TTPRE,TTPRE,True,1.0000,S,False,512
stage1_dim512,8437,WH,WH,True,1.0000,S,False,512
stage1_dim512,8438,XW,XW,True,1.0000,S,False,512
stage1_dim512,8439,SZH,SZH,True,1.0000,S,False,512
stage1_dim512,8440,PK,PK,True,1.0000,S,False,512
stage1_dim512,8441,SKLU,SKLU,True,1.0000,S,False,512
stage1_dim512,8442,PCM,PCM,True,1.0000,S,False,512
stage1_dim512,8443,JXQ,JXQ,True,1.0000,S,False,512
stage1_dim512,8444,ZRQYI,ZRQYI,True,1.0000,S,False,512
stage1_dim512,8445,LDR,LDR,True,1.0000,S,False,512
stage1_dim512,8446,GCN,GCN,True,1.0000,S,False,512
stage1_dim512,8447,XXYWE,XXYWE,True,1.0000,S,False,512
stage1_dim512,8448,VC,VC,True,1.0000,S,False,512
stage1_dim512,8449,WSF,WSF,True,1.0000,S,False,512
stage1_dim512,8450,ZBUK,ZBUK,True,1.0000,S,False,512
stage1_dim512,8451,YEHQK,YEHQK,True,1.0000,S,False,512
stage1_dim512,8452,KCFX,KCFX,True,1.0000,S,False,512
stage1_dim512,8453,PAU,PAU,True,1.0000,S,False,512
stage1_dim512,8454,TCO,TCO,True,1.0000,S,False,512
stage1_dim512,8455,OZN,OZN,True,1.0000,S,False,512
stage1_dim512,8456,UABXC,UABXC,True,1.0000,S,False,512
stage1_dim512,8457,CPO,CPO,True,1.0000,S,False,512
stage1_dim512,8458,BHFX,BHFX,True,1.0000,S,False,512
stage1_dim512,8459,GTTZH,GTTZH,True,1.0000,S,False,512
stage1_dim512,8460,PJ,PJ,True,1.0000,S,False,512
stage1_dim512,8461,MGN,MGN,True,1.0000,S,False,512
stage1_dim512,8462,WS,WS,True,1.0000,S,False,512
stage1_dim512,8463,GJ,GJ,True,1.0000,S,False,512
stage1_dim512,8464,YV,YV,True,1.0000,S,False,512
stage1_dim512,8465,ZP,ZP,True,1.0000,S,False,512
stage1_dim512,8466,GS,GS,True,1.0000,S,False,512
stage1_dim512,8467,EC,EC,True,1.0000,S,False,512
stage1_dim512,8468,BGYGL,BGYGL,True,1.0000,S,False,512
stage1_dim512,8469,YX,YX,True,1.0000,S,False,512
stage1_dim512,8470,XE,XE,True,1.0000,S,False,512
stage1_dim512,8471,UUY,UUY,True,1.0000,S,False,512
stage1_dim512,8472,ST,ST,True,1.0000,S,False,512
stage1_dim512,8473,WD,WD,True,1.0000,S,False,512
stage1_dim512,8474,VPU,VPU,True,1.0000,S,False,512
stage1_dim512,8475,HZUB,HZUB,True,1.0000,S,False,512
stage1_dim512,8476,QXQ,QXQ,True,1.0000,S,False,512
stage1_dim512,8477,DJXPJ,DJXPJ,True,1.0000,S,False,512
stage1_dim512,8478,KTMAU,KTMAU,True,1.0000,S,False,512
stage1_dim512,8479,NW,NW,True,1.0000,S,False,512
stage1_dim512,8480,LU,LU,True,1.0000,S,False,512
stage1_dim512,8481,OJSB,OJSB,True,1.0000,S,False,512
stage1_dim512,8482,QOXM,QOXM,True,1.0000,S,False,512
stage1_dim512,8483,SUYN,SUYN,True,1.0000,S,False,512
stage1_dim512,8484,ESWYT,ESWYT,True,1.0000,S,False,512
stage1_dim512,8485,MBJUP,MBJUP,True,1.0000,S,False,512
stage1_dim512,8486,UG,UG,True,1.0000,S,False,512
stage1_dim512,8487,OLPU,OLPU,True,1.0000,S,False,512
stage1_dim512,8488,GRD,GRD,True,1.0000,S,False,512
stage1_dim512,8489,RDIYR,RDIYR,True,1.0000,S,False,512
stage1_dim512,8490,QM,QM,True,1.0000,S,False,512
stage1_dim512,8491,ID,ID,True,1.0000,S,False,512
stage1_dim512,8492,PKR,PKR,True,1.0000,S,False,512
stage1_dim512,8493,DB,DB,True,1.0000,S,False,512
stage1_dim512,8494,AB,AB,True,1.0000,S,False,512
stage1_dim512,8495,FBXK,FBXK,True,1.0000,S,False,512
stage1_dim512,8496,IFLNI,IFLNI,True,1.0000,S,False,512
stage1_dim512,8497,QU,QU,True,1.0000,S,False,512
stage1_dim512,8498,XXLMW,XXLMW,True,1.0000,S,False,512
stage1_dim512,8499,KMP,KMP,True,1.0000,S,False,512
stage1_dim512,8500,FRZ,FRZ,True,1.0000,S,False,512
stage1_dim512,8501,GR,GR,True,1.0000,S,False,512
stage1_dim512,8502,JWOM,JWOM,True,1.0000,S,False,512
stage1_dim512,8503,XI,XI,True,1.0000,S,False,512
stage1_dim512,8504,WCF,WCF,True,1.0000,S,False,512
stage1_dim512,8505,JSXLV,JSXLV,True,1.0000,S,False,512
stage1_dim512,8506,EDDKE,EDDKE,True,1.0000,S,False,512
stage1_dim512,8507,ZET,ZET,True,1.0000,S,False,512
stage1_dim512,8508,ZTUK,ZTUK,True,1.0000,S,False,512
stage1_dim512,8509,RF,RF,True,1.0000,S,False,512
stage1_dim512,8510,PJFTL,PJFTL,True,1.0000,S,False,512
stage1_dim512,8511,NMT,NMT,True,1.0000,S,False,512
stage1_dim512,8512,LLXVC,LLXVC,True,1.0000,S,False,512
stage1_dim512,8513,LRLTZ,LRLTZ,True,1.0000,S,False,512
stage1_dim512,8514,WQJG,WQJG,True,1.0000,S,False,512
stage1_dim512,8515,CRAKJ,CRAKJ,True,1.0000,S,False,512
stage1_dim512,8516,ZRKL,ZRKL,True,1.0000,S,False,512
stage1_dim512,8517,XHSDB,XHSDB,True,1.0000,S,False,512
stage1_dim512,8518,KZB,KZB,True,1.0000,S,False,512
stage1_dim512,8519,NG,NG,True,1.0000,S,False,512
stage1_dim512,8520,OYN,OYN,True,1.0000,S,False,512
stage1_dim512,8521,TOVFC,TOVFC,True,1.0000,S,False,512
stage1_dim512,8522,PDM,PDM,True,1.0000,S,False,512
stage1_dim512,8523,YT,YT,True,1.0000,S,False,512
stage1_dim512,8524,BB,BB,True,1.0000,S,False,512
stage1_dim512,8525,LOG,LOG,True,1.0000,S,False,512
stage1_dim512,8526,SFCU,SFCU,True,1.0000,S,False,512
stage1_dim512,8527,AAPG,AAPG,True,1.0000,S,False,512
stage1_dim512,8528,PA,PA,True,1.0000,S,False,512
stage1_dim512,8529,JPS,JPS,True,1.0000,S,False,512
stage1_dim512,8530,IWDBC,IWDBC,True,1.0000,S,False,512
stage1_dim512,8531,AX,AX,True,1.0000,S,False,512
stage1_dim512,8532,XSXZR,XSXZR,True,1.0000,S,False,512
stage1_dim512,8533,HM,HM,True,1.0000,S,False,512
stage1_dim512,8534,YDN,YDN,True,1.0000,S,False,512
stage1_dim512,8535,LQBG,LQBG,True,1.0000,S,False,512
stage1_dim512,8536,FHD,FHD,True,1.0000,S,False,512
stage1_dim512,8537,GJ,GJ,True,1.0000,S,False,512
stage1_dim512,8538,YMAS,YMAS,True,1.0000,S,False,512
stage1_dim512,8539,OV,OV,True,1.0000,S,False,512
stage1_dim512,8540,JZWI,JZWI,True,1.0000,S,False,512
stage1_dim512,8541,RIB,RIB,True,1.0000,S,False,512
stage1_dim512,8542,ASA,ASA,True,1.0000,S,False,512
stage1_dim512,8543,NKIIT,NKIIT,True,1.0000,S,False,512
stage1_dim512,8544,HKPZ,HKPZ,True,1.0000,S,False,512
stage1_dim512,8545,FF,FF,True,1.0000,S,False,512
stage1_dim512,8546,BN,BN,True,1.0000,S,False,512
stage1_dim512,8547,KT,KT,True,1.0000,S,False,512
stage1_dim512,8548,MTTDO,MTTDO,True,1.0000,S,False,512
stage1_dim512,8549,TEPHY,TEPHY,True,1.0000,S,False,512
stage1_dim512,8550,RPQD,RPQD,True,1.0000,S,False,512
stage1_dim512,8551,PTN,PTN,True,1.0000,S,False,512
stage1_dim512,8552,VJ,VJ,True,1.0000,S,False,512
stage1_dim512,8553,JWN,JWN,True,1.0000,S,False,512
stage1_dim512,8554,CBV,CBV,True,1.0000,S,False,512
stage1_dim512,8555,DY,DY,True,1.0000,S,False,512
stage1_dim512,8556,QFCPG,QFCPG,True,1.0000,S,False,512
stage1_dim512,8557,EJ,EJ,True,1.0000,S,False,512
stage1_dim512,8558,AKQ,AKQ,True,1.0000,S,False,512
stage1_dim512,8559,IL,IL,True,1.0000,S,False,512
stage1_dim512,8560,MVA,MVA,True,1.0000,S,False,512
stage1_dim512,8561,FR,FR,True,1.0000,S,False,512
stage1_dim512,8562,CGMR,CGMR,True,1.0000,S,False,512
stage1_dim512,8563,JIDE,JIDE,True,1.0000,S,False,512
stage1_dim512,8564,LB,LB,True,1.0000,S,False,512
stage1_dim512,8565,WDT,WDT,True,1.0000,S,False,512
stage1_dim512,8566,HX,HX,True,1.0000,S,False,512
stage1_dim512,8567,DWIL,DWIL,True,1.0000,S,False,512
stage1_dim512,8568,FMDV,FMDV,True,1.0000,S,False,512
stage1_dim512,8569,LQSXG,LQSXG,True,1.0000,S,False,512
stage1_dim512,8570,KTSLK,KTSLK,True,1.0000,S,False,512
stage1_dim512,8571,LS,LS,True,1.0000,S,False,512
stage1_dim512,8572,OBERX,OBERX,True,1.0000,S,False,512
stage1_dim512,8573,TG,TG,True,1.0000,S,False,512
stage1_dim512,8574,JASAS,JASAS,True,1.0000,S,False,512
stage1_dim512,8575,VITS,VITS,True,1.0000,S,False,512
stage1_dim512,8576,GCN,GCN,True,1.0000,S,False,512
stage1_dim512,8577,ZJD,ZJD,True,1.0000,S,False,512
stage1_dim512,8578,PMDY,PMDY,True,1.0000,S,False,512
stage1_dim512,8579,GWE,GWE,True,1.0000,S,False,512
stage1_dim512,8580,ZHX,ZHX,True,1.0000,S,False,512
stage1_dim512,8581,IXBQH,IXBQH,True,1.0000,S,False,512
stage1_dim512,8582,JBJ,JBJ,True,1.0000,S,False,512
stage1_dim512,8583,UPJ,UPJ,True,1.0000,S,False,512
stage1_dim512,8584,YACUX,YACUX,True,1.0000,S,False,512
stage1_dim512,8585,OON,OON,True,1.0000,S,False,512
stage1_dim512,8586,KG,KG,True,1.0000,S,False,512
stage1_dim512,8587,UBN,UBN,True,1.0000,S,False,512
stage1_dim512,8588,GRA,GRA,True,1.0000,S,False,512
stage1_dim512,8589,QM,QM,True,1.0000,S,False,512
stage1_dim512,8590,QSH,QSH,True,1.0000,S,False,512
stage1_dim512,8591,NNDAN,NNDAN,True,1.0000,S,False,512
stage1_dim512,8592,GRF,GRF,True,1.0000,S,False,512
stage1_dim512,8593,VWH,VWH,True,1.0000,S,False,512
stage1_dim512,8594,FE,FE,True,1.0000,S,False,512
stage1_dim512,8595,SMSBN,SMSBN,True,1.0000,S,False,512
stage1_dim512,8596,LIHV,LIHV,True,1.0000,S,False,512
stage1_dim512,8597,JTHCD,JTHCD,True,1.0000,S,False,512
stage1_dim512,8598,WVQHO,WVQHO,True,1.0000,S,False,512
stage1_dim512,8599,FSHNJ,FSHNJ,True,1.0000,S,False,512
stage1_dim512,8600,YS,YS,True,1.0000,S,False,512
stage1_dim512,8601,LXL,LXL,True,1.0000,S,False,512
stage1_dim512,8602,RC,RC,True,1.0000,S,False,512
stage1_dim512,8603,HOB,HOB,True,1.0000,S,False,512
stage1_dim512,8604,SZBY,SZBY,True,1.0000,S,False,512
stage1_dim512,8605,EUD,EUD,True,1.0000,S,False,512
stage1_dim512,8606,FKU,FKU,True,1.0000,S,False,512
stage1_dim512,8607,VVM,VVM,True,1.0000,S,False,512
stage1_dim512,8608,HYC,HYC,True,1.0000,S,False,512
stage1_dim512,8609,YE,YE,True,1.0000,S,False,512
stage1_dim512,8610,OHH,OHH,True,1.0000,S,False,512
stage1_dim512,8611,ZXQ,ZXQ,True,1.0000,S,False,512
stage1_dim512,8612,CBHL,CBHL,True,1.0000,S,False,512
stage1_dim512,8613,BDJBK,BDJBK,True,1.0000,S,False,512
stage1_dim512,8614,FCE,FCE,True,1.0000,S,False,512
stage1_dim512,8615,SQRPY,SQRPY,True,1.0000,S,False,512
stage1_dim512,8616,LS,LS,True,1.0000,S,False,512
stage1_dim512,8617,PNL,PNL,True,1.0000,S,False,512
stage1_dim512,8618,OQV,OQV,True,1.0000,S,False,512
stage1_dim512,8619,OX,OX,True,1.0000,S,False,512
stage1_dim512,8620,UEPXY,UEPXY,True,1.0000,S,False,512
stage1_dim512,8621,RLJW,RLJW,True,1.0000,S,False,512
stage1_dim512,8622,WN,WN,True,1.0000,S,False,512
stage1_dim512,8623,KFYCE,KFYCE,True,1.0000,S,False,512
stage1_dim512,8624,AC,AC,True,1.0000,S,False,512
stage1_dim512,8625,WFH,WFH,True,1.0000,S,False,512
stage1_dim512,8626,RJF,RJF,True,1.0000,S,False,512
stage1_dim512,8627,SWX,SWX,True,1.0000,S,False,512
stage1_dim512,8628,ZDXV,ZDXV,True,1.0000,S,False,512
stage1_dim512,8629,LTP,LTP,True,1.0000,S,False,512
stage1_dim512,8630,NZNOI,NZNOI,True,1.0000,S,False,512
stage1_dim512,8631,ULLZ,ULLZ,True,1.0000,S,False,512
stage1_dim512,8632,ZWKL,ZWKL,True,1.0000,S,False,512
stage1_dim512,8633,ISBR,ISBR,True,1.0000,S,False,512
stage1_dim512,8634,AH,AH,True,1.0000,S,False,512
stage1_dim512,8635,LDPM,LDPM,True,1.0000,S,False,512
stage1_dim512,8636,TH,TH,True,1.0000,S,False,512
stage1_dim512,8637,UPWA,UPWA,True,1.0000,S,False,512
stage1_dim512,8638,CAGL,CAGL,True,1.0000,S,False,512
stage1_dim512,8639,TTTVH,TTTVH,True,1.0000,S,False,512
stage1_dim512,8640,JFKD,JFKD,True,1.0000,S,False,512
stage1_dim512,8641,NRZ,NRZ,True,1.0000,S,False,512
stage1_dim512,8642,ZRXD,ZRXD,True,1.0000,S,False,512
stage1_dim512,8643,SG,SG,True,1.0000,S,False,512
stage1_dim512,8644,RMC,RMC,True,1.0000,S,False,512
stage1_dim512,8645,OZ,OZ,True,1.0000,S,False,512
stage1_dim512,8646,HRVBX,HRVBX,True,1.0000,S,False,512
stage1_dim512,8647,DMY,DMY,True,1.0000,S,False,512
stage1_dim512,8648,KQIU,KQIU,True,1.0000,S,False,512
stage1_dim512,8649,TT,TT,True,1.0000,S,False,512
stage1_dim512,8650,HJKXN,HJKXN,True,1.0000,S,False,512
stage1_dim512,8651,PEWOP,PEWOP,True,1.0000,S,False,512
stage1_dim512,8652,ZJ,ZJ,True,1.0000,S,False,512
stage1_dim512,8653,JIR,JIR,True,1.0000,S,False,512
stage1_dim512,8654,XQOF,XQOF,True,1.0000,S,False,512
stage1_dim512,8655,MAM,MAM,True,1.0000,S,False,512
stage1_dim512,8656,PP,PP,True,1.0000,S,False,512
stage1_dim512,8657,OHHP,OHHP,True,1.0000,S,False,512
stage1_dim512,8658,EUDL,EUDL,True,1.0000,S,False,512
stage1_dim512,8659,CFOTK,CFOTK,True,1.0000,S,False,512
stage1_dim512,8660,RYUD,RYUD,True,1.0000,S,False,512
stage1_dim512,8661,HMOQT,HMOQT,True,1.0000,S,False,512
stage1_dim512,8662,KDKRK,KDKRK,True,1.0000,S,False,512
stage1_dim512,8663,HVUT,HVUT,True,1.0000,S,False,512
stage1_dim512,8664,DK,DK,True,1.0000,S,False,512
stage1_dim512,8665,EN,EN,True,1.0000,S,False,512
stage1_dim512,8666,XEFAB,XEFAB,True,1.0000,S,False,512
stage1_dim512,8667,MPJ,MPJ,True,1.0000,S,False,512
stage1_dim512,8668,LPAA,LPAA,True,1.0000,S,False,512
stage1_dim512,8669,UPBYJ,UPBYJ,True,1.0000,S,False,512
stage1_dim512,8670,YK,YK,True,1.0000,S,False,512
stage1_dim512,8671,KTMNC,KTMNC,True,1.0000,S,False,512
stage1_dim512,8672,ZRQIU,ZRQIU,True,1.0000,S,False,512
stage1_dim512,8673,WFR,WFR,True,1.0000,S,False,512
stage1_dim512,8674,IA,IA,True,1.0000,S,False,512
stage1_dim512,8675,TYONN,TYONN,True,1.0000,S,False,512
stage1_dim512,8676,HPBOT,HPBOT,True,1.0000,S,False,512
stage1_dim512,8677,MJOM,MJOM,True,1.0000,S,False,512
stage1_dim512,8678,CUHC,CUHC,True,1.0000,S,False,512
stage1_dim512,8679,PV,PV,True,1.0000,S,False,512
stage1_dim512,8680,DYR,DYR,True,1.0000,S,False,512
stage1_dim512,8681,LVM,LVM,True,1.0000,S,False,512
stage1_dim512,8682,EWGCV,EWGCV,True,1.0000,S,False,512
stage1_dim512,8683,KKPLJ,KKPLJ,True,1.0000,S,False,512
stage1_dim512,8684,AAVO,AAVO,True,1.0000,S,False,512
stage1_dim512,8685,TI,TI,True,1.0000,S,False,512
stage1_dim512,8686,TIH,TIH,True,1.0000,S,False,512
stage1_dim512,8687,LEPB,LEPB,True,1.0000,S,False,512
stage1_dim512,8688,ODN,ODN,True,1.0000,S,False,512
stage1_dim512,8689,YFL,YFL,True,1.0000,S,False,512
stage1_dim512,8690,ULIJT,ULIJT,True,1.0000,S,False,512
stage1_dim512,8691,EYQDL,EYQDL,True,1.0000,S,False,512
stage1_dim512,8692,TDPF,TDPF,True,1.0000,S,False,512
stage1_dim512,8693,AAG,AAG,True,1.0000,S,False,512
stage1_dim512,8694,LSYK,LSYK,True,1.0000,S,False,512
stage1_dim512,8695,JIEWJ,JIEWJ,True,1.0000,S,False,512
stage1_dim512,8696,ZJQ,ZJQ,True,1.0000,S,False,512
stage1_dim512,8697,FE,FE,True,1.0000,S,False,512
stage1_dim512,8698,RA,RA,True,1.0000,S,False,512
stage1_dim512,8699,RAKKP,RAKKP,True,1.0000,S,False,512
stage1_dim512,8700,KQM,KQM,True,1.0000,S,False,512
stage1_dim512,8701,XJIUU,XJIUU,True,1.0000,S,False,512
stage1_dim512,8702,HYH,HYH,True,1.0000,S,False,512
stage1_dim512,8703,AN,AN,True,1.0000,S,False,512
stage1_dim512,8704,GOM,GOM,True,1.0000,S,False,512
stage1_dim512,8705,UZCLN,UZCLN,True,1.0000,S,False,512
stage1_dim512,8706,TKK,TKK,True,1.0000,S,False,512
stage1_dim512,8707,QZQF,QZQF,True,1.0000,S,False,512
stage1_dim512,8708,AU,AU,True,1.0000,S,False,512
stage1_dim512,8709,YAMM,YAMM,True,1.0000,S,False,512
stage1_dim512,8710,PWP,PWP,True,1.0000,S,False,512
stage1_dim512,8711,ZA,ZA,True,1.0000,S,False,512
stage1_dim512,8712,RACV,RACV,True,1.0000,S,False,512
stage1_dim512,8713,JHCC,JHCC,True,1.0000,S,False,512
stage1_dim512,8714,ZNFYD,ZNFYD,True,1.0000,S,False,512
stage1_dim512,8715,HCO,HCO,True,1.0000,S,False,512
stage1_dim512,8716,WQ,WQ,True,1.0000,S,False,512
stage1_dim512,8717,PWH,PWH,True,1.0000,S,False,512
stage1_dim512,8718,GH,GH,True,1.0000,S,False,512
stage1_dim512,8719,COKF,COKF,True,1.0000,S,False,512
stage1_dim512,8720,AF,AF,True,1.0000,S,False,512
stage1_dim512,8721,FNXLV,FNXLV,True,1.0000,S,False,512
stage1_dim512,8722,KVNAL,KVNAL,True,1.0000,S,False,512
stage1_dim512,8723,GNW,GNW,True,1.0000,S,False,512
stage1_dim512,8724,PJB,PJB,True,1.0000,S,False,512
stage1_dim512,8725,QMRLV,QMRLV,True,1.0000,S,False,512
stage1_dim512,8726,NYBX,NYBX,True,1.0000,S,False,512
stage1_dim512,8727,ICN,ICN,True,1.0000,S,False,512
stage1_dim512,8728,BZ,BZ,True,1.0000,S,False,512
stage1_dim512,8729,JESF,JESF,True,1.0000,S,False,512
stage1_dim512,8730,MS,MS,True,1.0000,S,False,512
stage1_dim512,8731,LSZ,LSZ,True,1.0000,S,False,512
stage1_dim512,8732,HPA,HPA,True,1.0000,S,False,512
stage1_dim512,8733,ECBX,ECBX,True,1.0000,S,False,512
stage1_dim512,8734,IZQF,IZQF,True,1.0000,S,False,512
stage1_dim512,8735,NTQ,NTQ,True,1.0000,S,False,512
stage1_dim512,8736,PAG,PAG,True,1.0000,S,False,512
stage1_dim512,8737,YTH,YTH,True,1.0000,S,False,512
stage1_dim512,8738,LSSKM,LSSKM,True,1.0000,S,False,512
stage1_dim512,8739,KUEFB,KUEFB,True,1.0000,S,False,512
stage1_dim512,8740,HD,HD,True,1.0000,S,False,512
stage1_dim512,8741,PP,PP,True,1.0000,S,False,512
stage1_dim512,8742,MVQJ,MVQJ,True,1.0000,S,False,512
stage1_dim512,8743,HO,HO,True,1.0000,S,False,512
stage1_dim512,8744,JI,JI,True,1.0000,S,False,512
stage1_dim512,8745,FQPM,FQPM,True,1.0000,S,False,512
stage1_dim512,8746,JFDIM,JFDIM,True,1.0000,S,False,512
stage1_dim512,8747,BLMF,BLMF,True,1.0000,S,False,512
stage1_dim512,8748,MJV,MJV,True,1.0000,S,False,512
stage1_dim512,8749,JIXX,JIXX,True,1.0000,S,False,512
stage1_dim512,8750,KHG,KHG,True,1.0000,S,False,512
stage1_dim512,8751,AWB,AWB,True,1.0000,S,False,512
stage1_dim512,8752,XLMGH,XLMGH,True,1.0000,S,False,512
stage1_dim512,8753,OB,OB,True,1.0000,S,False,512
stage1_dim512,8754,TJTNC,TJTNC,True,1.0000,S,False,512
stage1_dim512,8755,KTI,KTI,True,1.0000,S,False,512
stage1_dim512,8756,OR,OR,True,1.0000,S,False,512
stage1_dim512,8757,VMG,VMG,True,1.0000,S,False,512
stage1_dim512,8758,CKK,CKK,True,1.0000,S,False,512
stage1_dim512,8759,HNX,HNX,True,1.0000,S,False,512
stage1_dim512,8760,DEFU,DEFU,True,1.0000,S,False,512
stage1_dim512,8761,YQ,YQ,True,1.0000,S,False,512
stage1_dim512,8762,LAH,LAH,True,1.0000,S,False,512
stage1_dim512,8763,EGCKU,EGCKU,True,1.0000,S,False,512
stage1_dim512,8764,BDT,BDT,True,1.0000,S,False,512
stage1_dim512,8765,CZWZ,CZWZ,True,1.0000,S,False,512
stage1_dim512,8766,QX,QX,True,1.0000,S,False,512
stage1_dim512,8767,VN,VN,True,1.0000,S,False,512
stage1_dim512,8768,JX,JX,True,1.0000,S,False,512
stage1_dim512,8769,HW,HW,True,1.0000,S,False,512
stage1_dim512,8770,ALGP,ALGP,True,1.0000,S,False,512
stage1_dim512,8771,FI,FI,True,1.0000,S,False,512
stage1_dim512,8772,VD,VD,True,1.0000,S,False,512
stage1_dim512,8773,TS,TS,True,1.0000,S,False,512
stage1_dim512,8774,FDOJA,FDOJA,True,1.0000,S,False,512
stage1_dim512,8775,YF,YF,True,1.0000,S,False,512
stage1_dim512,8776,VLM,LVM,False,1.0000,S,False,512
stage1_dim512,8777,UHI,UHI,True,1.0000,S,False,512
stage1_dim512,8778,TIKY,TIKY,True,1.0000,S,False,512
stage1_dim512,8779,BAA,BAA,True,1.0000,S,False,512
stage1_dim512,8780,BUNI,BUNI,True,1.0000,S,False,512
stage1_dim512,8781,KYT,KYT,True,1.0000,S,False,512
stage1_dim512,8782,KJWM,KJWM,True,1.0000,S,False,512
stage1_dim512,8783,IMBG,IMBG,True,1.0000,S,False,512
stage1_dim512,8784,TDNF,TDNF,True,1.0000,S,False,512
stage1_dim512,8785,HDZ,HDZ,True,1.0000,S,False,512
stage1_dim512,8786,GCFVD,GCFVD,True,1.0000,S,False,512
stage1_dim512,8787,QC,QC,True,1.0000,S,False,512
stage1_dim512,8788,IDNI,IDNI,True,1.0000,S,False,512
stage1_dim512,8789,FYQSP,FYQSP,True,1.0000,S,False,512
stage1_dim512,8790,XVPG,XVPG,True,1.0000,S,False,512
stage1_dim512,8791,KK,KK,True,1.0000,S,False,512
stage1_dim512,8792,NQF,NQF,True,1.0000,S,False,512
stage1_dim512,8793,KEV,KEV,True,1.0000,S,False,512
stage1_dim512,8794,QJVBN,QJVBN,True,1.0000,S,False,512
stage1_dim512,8795,QDD,QDD,True,1.0000,S,False,512
stage1_dim512,8796,MNUHO,MNUHO,True,1.0000,S,False,512
stage1_dim512,8797,AG,AG,True,1.0000,S,False,512
stage1_dim512,8798,BBN,BBN,True,1.0000,S,False,512
stage1_dim512,8799,YJICM,YJICM,True,1.0000,S,False,512
stage1_dim512,8800,FV,FV,True,1.0000,S,False,512
stage1_dim512,8801,ZEI,ZEI,True,1.0000,S,False,512
stage1_dim512,8802,WSPI,WSPI,True,1.0000,S,False,512
stage1_dim512,8803,JLUQ,JLUQ,True,1.0000,S,False,512
stage1_dim512,8804,KLTMY,KLTMY,True,1.0000,S,False,512
stage1_dim512,8805,TJ,TJ,True,1.0000,S,False,512
stage1_dim512,8806,ZOOSN,ZOOSN,True,1.0000,S,False,512
stage1_dim512,8807,JI,JI,True,1.0000,S,False,512
stage1_dim512,8808,YR,YR,True,1.0000,S,False,512
stage1_dim512,8809,AVBMD,AVBMD,True,1.0000,S,False,512
stage1_dim512,8810,MSLA,MSLA,True,1.0000,S,False,512
stage1_dim512,8811,HY,HY,True,1.0000,S,False,512
stage1_dim512,8812,IYEN,IYEN,True,1.0000,S,False,512
stage1_dim512,8813,LYUUZ,LYUUZ,True,1.0000,S,False,512
stage1_dim512,8814,ZDY,ZDY,True,1.0000,S,False,512
stage1_dim512,8815,PKQNR,PKQNR,True,1.0000,S,False,512
stage1_dim512,8816,WIOV,WIOV,True,1.0000,S,False,512
stage1_dim512,8817,CC,CC,True,1.0000,S,False,512
stage1_dim512,8818,ODV,ODV,True,1.0000,S,False,512
stage1_dim512,8819,INDX,INDX,True,1.0000,S,False,512
stage1_dim512,8820,JUK,JUK,True,1.0000,S,False,512
stage1_dim512,8821,XFP,XFP,True,1.0000,S,False,512
stage1_dim512,8822,ECT,ECT,True,1.0000,S,False,512
stage1_dim512,8823,TU,TU,True,1.0000,S,False,512
stage1_dim512,8824,CWI,CWI,True,1.0000,S,False,512
stage1_dim512,8825,HENOS,HENOS,True,1.0000,S,False,512
stage1_dim512,8826,VT,VT,True,1.0000,S,False,512
stage1_dim512,8827,DNO,DNO,True,1.0000,S,False,512
stage1_dim512,8828,PAFO,PAFO,True,1.0000,S,False,512
stage1_dim512,8829,LZIRC,LZIRC,True,1.0000,S,False,512
stage1_dim512,8830,XXB,XXB,True,1.0000,S,False,512
stage1_dim512,8831,DWVUR,DWVUR,True,1.0000,S,False,512
stage1_dim512,8832,BWF,BWF,True,1.0000,S,False,512
stage1_dim512,8833,MR,MR,True,1.0000,S,False,512
stage1_dim512,8834,YDK,YDK,True,1.0000,S,False,512
stage1_dim512,8835,YV,YV,True,1.0000,S,False,512
stage1_dim512,8836,RZA,RZA,True,1.0000,S,False,512
stage1_dim512,8837,YOP,YOP,True,1.0000,S,False,512
stage1_dim512,8838,DTTQB,DTTQB,True,1.0000,S,False,512
stage1_dim512,8839,FME,FME,True,1.0000,S,False,512
stage1_dim512,8840,GWS,GWS,True,1.0000,S,False,512
stage1_dim512,8841,RVNIM,RVNIM,True,1.0000,S,False,512
stage1_dim512,8842,DB,DB,True,1.0000,S,False,512
stage1_dim512,8843,ODSPL,ODSPL,True,1.0000,S,False,512
stage1_dim512,8844,PS,PS,True,1.0000,S,False,512
stage1_dim512,8845,YQF,YQF,True,1.0000,S,False,512
stage1_dim512,8846,IP,IP,True,1.0000,S,False,512
stage1_dim512,8847,NIB,NIB,True,1.0000,S,False,512
stage1_dim512,8848,JQZ,JQZ,True,1.0000,S,False,512
stage1_dim512,8849,XEXH,XEXH,True,1.0000,S,False,512
stage1_dim512,8850,WU,WU,True,1.0000,S,False,512
stage1_dim512,8851,ZUZ,ZUZ,True,1.0000,S,False,512
stage1_dim512,8852,SXLF,SXLF,True,1.0000,S,False,512
stage1_dim512,8853,WLUH,WLUH,True,1.0000,S,False,512
stage1_dim512,8854,DSJ,DSJ,True,1.0000,S,False,512
stage1_dim512,8855,PAO,PAO,True,1.0000,S,False,512
stage1_dim512,8856,FQY,YQF,False,1.0000,S,False,512
stage1_dim512,8857,JX,JX,True,1.0000,S,False,512
